run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run2-tbt-10s/intercontinentale,intercontinentale,10,4,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.744502,0.0,0.0,7.7662,1.0,1.0,13358,13358,0,esatto,54,0.0,1.0,13358,none,13358.0,13358.0,161475.0,0.082725,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,4,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.286861,0.0,0.0,11.4412,1.0,1.0,41030,41030,0,esatto,54,0.0,1.0,41030,none,41030.0,41030.0,161475.0,0.254095,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,5,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.770999,0.0,0.0,99.7219,1.0,1.0,105590,105590,0,esatto,66,0.0,1.0,105590,none,105590.0,105590.0,157352.0,0.671043,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,5,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.730057,0.0,0.0,6.2272,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,157352.0,0.084892,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,5,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,384.035148,2.098944,0.0,0.0,65.3209,1.0,1.0,38404,38404,0,esatto,66,0.0,1.0,38404,none,38404.0,38404.0,157352.0,0.244064,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,6,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.313782,0.0,0.0,101.1536,1.0,1.0,113689,113689,0,esatto,78,0.0,1.0,113689,none,113689.0,113689.0,165660.0,0.686279,7,7,1.0,0.668797,0.331203,3.4666,2,5.991,1,0.59,0,5,7,3.4666,2,1,0.59,0
run2-tbt-10s/intercontinentale,intercontinentale,10,6,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,46.0,109.405505,0.607591,0.0,0.0,5.1763,1.0,1.0,10941,10941,0,esatto,78,0.0,1.0,10941,none,10941.0,10941.0,165660.0,0.066045,0,7,0.0,0.084273,-0.084273,3.4666,2,5.991,1,0.59,0,5,7,3.4666,2,1,0.59,0
run2-tbt-10s/intercontinentale,intercontinentale,10,6,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.278626,0.0,0.0,26.0378,1.0,1.0,41030,41030,0,esatto,78,0.0,1.0,41030,none,41030.0,41030.0,165660.0,0.247676,0,7,0.0,0.24693,-0.24693,3.4666,2,5.991,1,0.59,0,5,7,3.4666,2,1,0.59,0
run2-tbt-10s/intercontinentale,intercontinentale,10,7,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",45.0,1055.89596,5.850505,0.0,0.0,101.5325,1.0,1.0,105590,105590,0,esatto,90,0.0,1.0,105590,none,105590.0,105590.0,162432.0,0.650057,6,12,0.5,0.677392,-0.177392,4.6453,2,5.991,1,0.924,0,5,19,1.8925,2,1,1.514,0
run2-tbt-10s/intercontinentale,intercontinentale,10,7,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.740115,0.0,0.0,4.2563,1.0,1.0,13358,13358,0,esatto,90,0.0,1.0,13358,none,13358.0,13358.0,162432.0,0.082237,0,12,0.0,0.077039,-0.077039,4.6453,2,5.991,1,0.924,0,5,19,1.8925,2,1,1.514,0
run2-tbt-10s/intercontinentale,intercontinentale,10,7,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",45.0,434.84364,2.40938,0.0,0.0,70.4426,1.0,1.0,43484,43484,0,esatto,90,0.0,1.0,43484,none,43484.0,43484.0,162432.0,0.267706,6,12,0.5,0.245569,0.254431,4.6453,2,5.991,1,0.924,0,5,19,1.8925,2,1,1.514,0
run2-tbt-10s/intercontinentale,intercontinentale,10,8,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.222988,0.0,0.0,101.2603,1.0,1.0,113689,113689,0,esatto,102,0.0,1.0,113689,none,113689.0,113689.0,168077.0,0.67641,10,12,0.833333,0.671186,0.162147,1.7178,2,5.991,1,0.874,0,5,31,2.6147,2,1,2.388,0
run2-tbt-10s/intercontinentale,intercontinentale,10,8,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.731153,0.0,0.0,23.3808,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.079475,0,12,0.0,0.072792,-0.072792,1.7178,2,5.991,1,0.874,0,5,31,2.6147,2,1,2.388,0
run2-tbt-10s/intercontinentale,intercontinentale,10,8,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.245859,0.0,0.0,29.062,1.0,1.0,41030,41030,0,esatto,102,0.0,1.0,41030,none,41030.0,41030.0,168077.0,0.244114,2,12,0.166667,0.256022,-0.089355,1.7178,2,5.991,1,0.874,0,5,31,2.6147,2,1,2.388,0
run2-tbt-10s/intercontinentale,intercontinentale,10,9,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,1070.86896,6.059336,0.0,0.0,102.3761,1.0,1.0,107087,107087,0,esatto,114,0.0,1.0,107087,none,107087.0,107087.0,159058.0,0.673258,7,12,0.583333,0.661037,-0.077704,2.256,2,5.991,1,0.973,0,5,43,3.8407,2,1,3.361,0
run2-tbt-10s/intercontinentale,intercontinentale,10,9,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,45.0,109.405505,0.619053,0.0,0.0,18.6745,1.0,1.0,10941,10941,0,esatto,114,0.0,1.0,10941,none,10941.0,10941.0,159058.0,0.068786,0,12,0.0,0.081087,-0.081087,2.256,2,5.991,1,0.973,0,5,43,3.8407,2,1,3.361,0
run2-tbt-10s/intercontinentale,intercontinentale,10,9,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.321611,0.0,0.0,11.8193,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,159058.0,0.257956,5,12,0.416667,0.257876,0.158791,2.256,2,5.991,1,0.973,0,5,43,3.8407,2,1,3.361,0
run2-tbt-10s/intercontinentale,intercontinentale,10,10,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:15,c2:11","c1:2.6250,c2:8.4876",44.0,1121.914056,6.12055,0.0,0.0,101.1305,1.0,1.0,112191,112191,0,esatto,126,0.0,1.0,112191,none,112191.0,112191.0,161307.0,0.695512,9,12,0.75,0.675097,0.074903,1.0,2,5.991,1,0.9,0,5,55,4.7178,2,1,4.261,0
run2-tbt-10s/intercontinentale,intercontinentale,10,10,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,44.0,133.575505,0.728715,0.0,0.0,14.8893,1.0,1.0,13358,13358,0,esatto,126,0.0,1.0,13358,none,13358.0,13358.0,161307.0,0.082811,0,12,0.0,0.075022,-0.075022,1.0,2,5.991,1,0.9,0,5,55,4.7178,2,1,4.261,0
run2-tbt-10s/intercontinentale,intercontinentale,10,10,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",1,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",44.0,357.575148,1.950735,0.0,0.0,65.8019,1.0,1.0,35758,35758,0,esatto,126,0.0,1.0,35758,none,35758.0,35758.0,161307.0,0.221677,3,12,0.25,0.249882,0.000118,1.0,2,5.991,1,0.9,0,5,55,4.7178,2,1,4.261,0
run2-tbt-10s/intercontinentale,intercontinentale,10,11,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",46.0,1070.86896,6.009922,0.0,0.0,101.7745,1.0,1.0,107087,107087,0,esatto,138,0.0,1.0,107087,none,107087.0,107087.0,163929.0,0.653252,7,12,0.583333,0.68253,-0.099197,0.5899,2,5.991,1,0.896,0,5,60,4.4811,2,1,4.567,0
run2-tbt-10s/intercontinentale,intercontinentale,10,11,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.749651,0.0,0.0,11.8813,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,163929.0,0.081486,1,12,0.083333,0.07463,0.008703,0.5899,2,5.991,1,0.896,0,5,60,4.4811,2,1,4.567,0
run2-tbt-10s/intercontinentale,intercontinentale,10,11,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",46.0,434.84364,2.440426,0.0,0.0,26.8311,1.0,1.0,43484,43484,0,esatto,138,0.0,1.0,43484,none,43484.0,43484.0,163929.0,0.265261,4,12,0.333333,0.24284,0.090493,0.5899,2,5.991,1,0.896,0,5,60,4.4811,2,1,4.567,0
run2-tbt-10s/intercontinentale,intercontinentale,10,12,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",44.0,1055.89596,5.89736,0.0,0.0,100.8389,1.0,1.0,105590,105590,0,esatto,150,0.0,1.0,105590,none,105590.0,105590.0,157561.0,0.670153,12,12,1.0,0.677904,0.322096,5.7016,2,5.991,1,0.987,0,5,60,3.4274,2,1,4.629,0
run2-tbt-10s/intercontinentale,intercontinentale,10,12,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,44.0,109.405505,0.611048,0.0,0.0,9.5885,1.0,1.0,10941,10941,0,esatto,150,0.0,1.0,10941,none,10941.0,10941.0,157561.0,0.06944,0,12,0.0,0.082259,-0.082259,5.7016,2,5.991,1,0.987,0,5,60,3.4274,2,1,4.629,0
run2-tbt-10s/intercontinentale,intercontinentale,10,12,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",44.0,410.299344,2.291592,0.0,0.0,11.5819,1.0,1.0,41030,41030,0,esatto,150,0.0,1.0,41030,none,41030.0,41030.0,157561.0,0.260407,0,12,0.0,0.239837,-0.239837,5.7016,2,5.991,1,0.987,0,5,60,3.4274,2,1,4.629,0
run2-tbt-10s/intercontinentale,intercontinentale,10,13,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",47.0,1151.860056,6.385128,0.0,0.0,103.0189,1.0,1.0,115186,115186,0,esatto,162,0.0,1.0,115186,none,115186.0,115186.0,169574.0,0.679267,7,12,0.583333,0.660294,-0.076961,2.0983,2,5.991,1,0.918,0,5,60,3.2151,2,1,4.674,0
run2-tbt-10s/intercontinentale,intercontinentale,10,13,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,47.0,133.575505,0.740452,0.0,0.0,7.6618,1.0,1.0,13358,13358,0,esatto,162,0.0,1.0,13358,none,13358.0,13358.0,169574.0,0.078774,0,12,0.0,0.076467,-0.076467,2.0983,2,5.991,1,0.918,0,5,60,3.2151,2,1,4.674,0
run2-tbt-10s/intercontinentale,intercontinentale,10,13,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",47.0,410.299344,2.27442,0.0,0.0,64.3123,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.241959,5,12,0.416667,0.263239,0.153428,2.0983,2,5.991,1,0.918,0,5,60,3.2151,2,1,4.674,0
run2-tbt-10s/intercontinentale,intercontinentale,10,14,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:15,c2:11","c1:2.6250,c2:8.4876",46.0,1121.914056,6.203363,0.0,0.0,101.7532,1.0,1.0,112191,112191,0,esatto,174,0.0,1.0,112191,none,112191.0,112191.0,166387.0,0.674277,9,12,0.75,0.673951,0.076049,0.471,2,5.991,1,0.88,0,5,60,1.832,2,1,4.58,0
run2-tbt-10s/intercontinentale,intercontinentale,10,14,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.738575,0.0,0.0,6.1052,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,166387.0,0.080283,1,12,0.083333,0.073329,0.010004,0.471,2,5.991,1,0.88,0,5,60,1.832,2,1,4.58,0
run2-tbt-10s/intercontinentale,intercontinentale,10,14,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",1,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",46.0,408.38364,2.258062,0.0,0.0,26.3939,1.0,1.0,40838,40838,0,esatto,174,0.0,1.0,40838,none,40838.0,40838.0,166387.0,0.24544,2,12,0.166667,0.25272,-0.086053,0.471,2,5.991,1,0.88,0,5,60,1.832,2,1,4.58,0
run2-tbt-10s/intercontinentale,intercontinentale,10,15,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,29,"c1:18,c2:11","c1:3.1500,c2:8.4876",50.0,1166.833056,6.71618,0.0,0.0,102.2493,1.0,1.0,116683,116683,0,esatto,186,0.0,1.0,116683,none,116683.0,116683.0,173735.0,0.671615,9,12,0.75,0.677188,0.072812,0.3866,2,5.991,1,0.953,0,5,60,1.1283,2,1,4.633,0
run2-tbt-10s/intercontinentale,intercontinentale,10,15,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,50.0,109.405505,0.629728,0.0,0.0,4.8935,1.0,1.0,10941,10941,0,esatto,186,0.0,1.0,10941,none,10941.0,10941.0,173735.0,0.062975,1,12,0.083333,0.079403,0.00393,0.3866,2,5.991,1,0.953,0,5,60,1.1283,2,1,4.633,0
run2-tbt-10s/intercontinentale,intercontinentale,10,15,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",50.0,461.107836,2.654093,0.0,0.0,70.7657,1.0,1.0,46111,46111,0,esatto,186,0.0,1.0,46111,none,46111.0,46111.0,173735.0,0.26541,2,12,0.166667,0.24341,-0.076743,0.3866,2,5.991,1,0.953,0,5,60,1.1283,2,1,4.633,0
run2-tbt-10s/intercontinentale,intercontinentale,10,16,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:15,c2:11","c1:2.6250,c2:8.4876",45.0,1121.914056,6.061528,0.0,0.0,102.5002,1.0,1.0,112191,112191,0,esatto,198,0.0,1.0,112191,none,112191.0,112191.0,166579.0,0.6735,8,12,0.666667,0.673168,-0.006501,1.177,2,5.991,1,0.877,0,5,60,2.2927,2,1,4.614,0
run2-tbt-10s/intercontinentale,intercontinentale,10,16,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.721688,0.0,0.0,3.9507,1.0,1.0,13358,13358,0,esatto,198,0.0,1.0,13358,none,13358.0,13358.0,166579.0,0.08019,0,12,0.0,0.073071,-0.073071,1.177,2,5.991,1,0.877,0,5,60,2.2927,2,1,4.614,0
run2-tbt-10s/intercontinentale,intercontinentale,10,16,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.216784,0.0,0.0,28.4,1.0,1.0,41030,41030,0,esatto,198,0.0,1.0,41030,none,41030.0,41030.0,166579.0,0.24631,4,12,0.333333,0.253761,0.079572,1.177,2,5.991,1,0.877,0,5,60,2.2927,2,1,4.614,0
run2-tbt-10s/intercontinentale,intercontinentale,10,17,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",44.0,1070.86896,5.932495,0.0,0.0,102.1747,1.0,1.0,107087,107087,0,esatto,210,0.0,1.0,107087,none,107087.0,107087.0,158849.0,0.674143,8,12,0.666667,0.6724,-0.005733,1.1108,2,5.991,1,0.842,0,5,60,1.5783,2,1,4.469,0
run2-tbt-10s/intercontinentale,intercontinentale,10,17,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,44.0,133.575505,0.739993,0.0,0.0,23.1363,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,158849.0,0.084092,0,12,0.0,0.070148,-0.070148,1.1108,2,5.991,1,0.842,0,5,60,1.5783,2,1,4.469,0
run2-tbt-10s/intercontinentale,intercontinentale,10,17,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",44.0,384.035148,2.127512,0.0,0.0,11.707,1.0,1.0,38404,38404,0,esatto,210,0.0,1.0,38404,none,38404.0,38404.0,158849.0,0.241764,4,12,0.333333,0.257451,0.075882,1.1108,2,5.991,1,0.842,0,5,60,1.5783,2,1,4.469,0
run2-tbt-10s/intercontinentale,intercontinentale,10,18,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",50.0,1151.860056,6.622091,0.0,0.0,102.2941,1.0,1.0,115186,115186,0,esatto,222,0.0,1.0,115186,none,115186.0,115186.0,173942.0,0.662209,8,12,0.666667,0.673768,-0.007101,1.3709,2,5.991,1,0.982,0,5,60,1.5391,2,1,4.533,0
run2-tbt-10s/intercontinentale,intercontinentale,10,18,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,6,c5:6,c5:4.2318,50.0,126.452606,0.726981,0.0,0.0,18.4848,1.0,1.0,12645,12645,0,esatto,222,0.0,1.0,12645,none,12645.0,12645.0,173942.0,0.072697,0,12,0.0,0.081816,-0.081816,1.3709,2,5.991,1,0.982,0,5,60,1.5391,2,1,4.533,0
run2-tbt-10s/intercontinentale,intercontinentale,10,18,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",50.0,461.107836,2.650928,0.0,0.0,64.9103,1.0,1.0,46111,46111,0,esatto,222,0.0,1.0,46111,none,46111.0,46111.0,173942.0,0.265094,4,12,0.333333,0.244416,0.088917,1.3709,2,5.991,1,0.982,0,5,60,1.5391,2,1,4.533,0
